stmt,direction,frac,eps,gain,dM,slope,cos_first
2093,random5,1.0,4.292595301686285,0.2809177420214887,0.0030392981616032258,0.0007080327745802826,0.004003514191567557
2093,random5,4.0,17.17038120674514,0.2780516595821738,0.013954749316498132,0.0008127221608228597,0.004003514191567557
2093,random6,0.01,0.042925953016862854,0.2626208358257502,-9.597579216737333e-05,-0.0022358453434841758,0.014429901451261657
2093,random6,0.1,0.42925953016862856,0.26201052873218417,-0.0009499783735370886,-0.002213062976525886,0.014429901451261657
2093,random6,1.0,4.292595301686285,0.2627324777964602,-0.009070535563654785,-0.0021130656225830454,0.014429901451261657
2093,random6,4.0,17.17038120674514,0.26523766122207354,-0.030927913337613643,-0.001801236266406482,0.014429901451261657
2093,random7,0.01,0.042925953016862854,0.22056178597006323,-0.00017625249716305666,-0.004105965849932751,2.571625658460714e-05
2093,random7,0.1,0.42925953016862856,0.22099873188862548,-0.0017605243264435795,-0.004101305160894115,2.571625658460714e-05
2093,random7,1.0,4.292595301686285,0.2216151208112151,-0.01743839684206468,-0.004062436735001377,2.571625658460714e-05
2093,random7,4.0,17.17038120674514,0.22431788898563967,-0.06741287550792437,-0.003926114085425324,2.571625658460714e-05
2093,a_unit,0.01,0.042925953016862854,0.30983476326583453,0.0017485754908089317,0.040734692369486326,1.0000000901129695
2093,a_unit,0.1,0.42925953016862856,0.31011485708814057,0.017524495158704544,0.04082494138643886,1.0000000901129695
2093,a_unit,1.0,4.292595301686285,0.3099857719174104,0.1766268511807682,0.04114686774953671,1.0000000901129695
2093,a_unit,4.0,17.17038120674514,0.3102412097769389,0.726435508811212,0.04230747704808337,1.0000000901129695
2093,oracle,0.01,0.042925953016862854,0.3096912378922804,0.001751261615079324,0.04079726813266943,1.0000000450564832
2093,oracle,0.1,0.42925953016862856,0.3100729167722723,0.01752403762188203,0.04082387551185634,1.0000000450564832
2093,oracle,1.0,4.292595301686285,0.3099844743316975,0.17662284183109345,0.04114593373423991,1.0000000450564832
2093,oracle,4.0,17.17038120674514,0.3102411056660108,0.7264348953825948,0.042307441322107925,1.0000000450564832
2093,md_full,0.01,0.042925953016862854,0.3691841523152526,0.00027992015163160686,0.006521000279752535,0.011875923345550963
2093,md_full,0.1,0.42925953016862856,0.36846558074082403,0.0028028164969886174,0.006529421713450533,0.011875923345550963
2093,md_full,1.0,4.292595301686285,0.36413962852691,0.02847028788964173,0.0066324183596943274,0.011875923345550963
2093,md_full,4.0,17.17038120674514,0.3501741865221445,0.12002223792854455,0.006990074156384805,0.011875923345550963
2093,mean_diff_tgt_asis,0.01,0.042925953016862854,0.2795391066226517,0.00029821318865991747,0.006947153591273061,0.02010307997829444
2093,mean_diff_tgt_asis,0.1,0.42925953016862856,0.27966607472892446,0.0029773806669052376,0.00693608518309568,0.02010307997829444
2093,mean_diff_tgt_asis,1.0,4.292595301686285,0.2763109761549339,0.029774483642511403,0.0069362428903593405,0.02010307997829444
2093,mean_diff_tgt_asis,4.0,17.17038120674514,0.2661339065232529,0.11970230550439598,0.006971441347928409,0.02010307997829444
2093,probe_grad_tgt_asis,0.01,0.042925953016862854,0.3314760495924391,-1.734124274352955e-05,-0.00040398037841390006,-0.014078125436364834
2093,probe_grad_tgt_asis,0.1,0.42925953016862856,0.3312540186270103,-0.00016641493176182518,-0.00038767906142107416,-0.014078125436364834
2093,probe_grad_tgt_asis,1.0,4.292595301686285,0.32899139885925627,-0.0007477971761532826,-0.00017420630727977573,-0.014078125436364834
2093,probe_grad_tgt_asis,4.0,17.17038120674514,0.3220461126558111,0.009403031488934035,0.0005476309102118354,-0.014078125436364834
2093,jtw,0.01,0.042925953016862854,1.1720613197004748,0.0080381920771429,0.1872571605803419,0.26882479646068064
2093,jtw,0.1,0.42925953016862856,1.1712111304773118,0.08033743274260974,0.18715352157947504,0.26882479646068064
2093,jtw,1.0,4.292595301686285,1.167428575788737,0.7971857877435173,0.1857118437021897,0.26882479646068064
2093,jtw,4.0,17.17038120674514,1.1360300855368672,3.076179882367116,0.1791561786152239,0.26882479646068064
